0.010101	0.000000
0.020202	0.000000
0.030303	0.000000
0.040404	0.000000
0.050505	0.000000
0.060606	0.000000
0.070707	0.000000
0.080808	0.000000
0.090909	0.000000
0.101010	0.000000
0.111111	0.000000
0.121212	0.000000
0.131313	0.000000
0.141414	0.000000
0.151515	0.000000
0.161616	0.000000
0.171717	0.000000
0.181818	0.000000
0.191919	0.000000
0.202020	0.000000
0.212121	0.000000
0.222222	0.000000
0.232323	0.000000
0.242424	0.000000
0.252525	0.000000
0.262626	0.000000
0.272727	0.000001
0.282828	0.000002
0.292929	0.000008
0.303030	0.000024
0.313131	0.000072
0.323232	0.000201
0.333333	0.000533
0.343434	0.001335
0.353535	0.003161
0.363636	0.007052
0.373737	0.014803
0.383838	0.029185
0.393939	0.053968
0.404040	0.093501
0.414141	0.151702
0.424242	0.230546
0.434343	0.328551
0.444444	0.440000
0.454545	0.555504
0.464646	0.663864
0.474747	0.754449
0.484848	0.819038
0.494949	0.852498
0.505050	0.852498
0.515152	0.819038
0.525253	0.754449
0.535354	0.663864
0.545455	0.555504
0.555556	0.440000
0.565657	0.328551
0.575758	0.230546
0.585859	0.151702
0.595960	0.093501
0.606061	0.053968
0.616162	0.029185
0.626263	0.014803
0.636364	0.007052
0.646465	0.003161
0.656566	0.001335
0.666667	0.000533
0.676768	0.000201
0.686869	0.000072
0.696970	0.000024
0.707071	0.000008
0.717172	0.000002
0.727273	0.000001
0.737374	0.000000
0.747475	0.000000
0.757576	0.000000
0.767677	0.000000
0.777778	0.000000
0.787879	0.000000
0.797980	0.000000
0.808081	0.000000
0.818182	0.000000
0.828283	0.000000
0.838384	0.000000
0.848485	0.000000
0.858586	0.000000
0.868687	0.000000
0.878788	0.000000
0.888889	0.000000
0.898990	0.000000
0.909091	0.000000
0.919192	0.000000
0.929293	0.000000
0.939394	0.000000
0.949495	0.000000
0.959596	0.000000
0.969697	0.000000
0.979798	0.000000
0.989899	0.000000
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.000000
0.030303	0.000000
0.040404	0.000000
0.050505	0.000000
0.060606	0.000000
0.070707	0.000000
0.080808	0.000000
0.090909	0.000000
0.101010	0.000000
0.111111	0.000000
0.121212	0.000000
0.131313	0.000000
0.141414	0.000000
0.151515	0.000001
0.161616	0.000001
0.171717	0.000003
0.181818	0.000006
0.191919	0.000012
0.202020	0.000024
0.212121	0.000047
0.222222	0.000091
0.232323	0.000171
0.242424	0.000315
0.252525	0.000566
0.262626	0.000993
0.272727	0.001703
0.282828	0.002852
0.292929	0.004665
0.303030	0.007453
0.313131	0.011626
0.323232	0.017706
0.333333	0.026328
0.343434	0.038217
0.353535	0.054158
0.363636	0.074926
0.373737	0.101202
0.383838	0.133464
0.393939	0.171868
0.404040	0.216139
0.414141	0.265485
0.424242	0.318551
0.434343	0.373440
0.444444	0.427794
0.454545	0.478949
0.464646	0.524141
0.474747	0.560744
0.484848	0.586521
0.494949	0.599840
0.505050	0.599840
0.515152	0.586521
0.525253	0.560744
0.535354	0.524141
0.545455	0.478950
0.555556	0.427794
0.565657	0.373440
0.575758	0.318551
0.585859	0.265485
0.595960	0.216139
0.606061	0.171868
0.616162	0.133464
0.626263	0.101202
0.636364	0.074926
0.646465	0.054158
0.656566	0.038217
0.666667	0.026328
0.676768	0.017706
0.686869	0.011626
0.696970	0.007453
0.707071	0.004665
0.717172	0.002852
0.727273	0.001703
0.737374	0.000993
0.747475	0.000566
0.757576	0.000315
0.767677	0.000171
0.777778	0.000091
0.787879	0.000047
0.797980	0.000024
0.808081	0.000012
0.818182	0.000006
0.828283	0.000003
0.838384	0.000001
0.848485	0.000001
0.858586	0.000000
0.868687	0.000000
0.878788	0.000000
0.888889	0.000000
0.898990	0.000000
0.909091	0.000000
0.919192	0.000000
0.929293	0.000000
0.939394	0.000000
0.949495	0.000000
0.959596	0.000000
0.969697	0.000000
0.979798	0.000000
0.989899	0.000000
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.000000
0.030303	0.000000
0.040404	0.000000
0.050505	0.000000
0.060606	0.000000
0.070707	0.000001
0.080808	0.000001
0.090909	0.000002
0.101010	0.000004
0.111111	0.000008
0.121212	0.000014
0.131313	0.000023
0.141414	0.000040
0.151515	0.000067
0.161616	0.000112
0.171717	0.000183
0.181818	0.000295
0.191919	0.000468
0.202020	0.000733
0.212121	0.001130
0.222222	0.001718
0.232323	0.002573
0.242424	0.003797
0.252525	0.005519
0.262626	0.007904
0.272727	0.011151
0.282828	0.015497
0.292929	0.021216
0.303030	0.028611
0.313131	0.038009
0.323232	0.049738
0.333333	0.064115
0.343434	0.081412
0.353535	0.101831
0.363636	0.125471
0.373737	0.152294
0.383838	0.182098
0.393939	0.214494
0.404040	0.248900
0.414141	0.284538
0.424242	0.320457
0.434343	0.355570
0.444444	0.388697
0.454545	0.418637
0.464646	0.444232
0.474747	0.464444
0.484848	0.478425
0.494949	0.485571
0.505050	0.485571
0.515152	0.478425
0.525253	0.464444
0.535354	0.444232
0.545455	0.418637
0.555556	0.388697
0.565657	0.355570
0.575758	0.320457
0.585859	0.284538
0.595960	0.248900
0.606061	0.214494
0.616162	0.182098
0.626263	0.152294
0.636364	0.125471
0.646465	0.101831
0.656566	0.081412
0.666667	0.064115
0.676768	0.049738
0.686869	0.038009
0.696970	0.028611
0.707071	0.021216
0.717172	0.015497
0.727273	0.011151
0.737374	0.007904
0.747475	0.005519
0.757576	0.003797
0.767677	0.002573
0.777778	0.001718
0.787879	0.001130
0.797980	0.000733
0.808081	0.000468
0.818182	0.000295
0.828283	0.000183
0.838384	0.000112
0.848485	0.000067
0.858586	0.000040
0.868687	0.000023
0.878788	0.000014
0.888889	0.000008
0.898990	0.000004
0.909091	0.000002
0.919192	0.000001
0.929293	0.000001
0.939394	0.000000
0.949495	0.000000
0.959596	0.000000
0.969697	0.000000
0.979798	0.000000
0.989899	0.000000
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.001508
0.030303	0.003041
0.040404	0.004620
0.050505	0.006271
0.060606	0.008016
0.070707	0.009880
0.080808	0.011884
0.090909	0.014051
0.101010	0.016404
0.111111	0.018964
0.121212	0.021752
0.131313	0.024787
0.141414	0.028087
0.151515	0.031670
0.161616	0.035549
0.171717	0.039738
0.181818	0.044246
0.191919	0.049082
0.202020	0.054248
0.212121	0.059747
0.222222	0.065576
0.232323	0.071727
0.242424	0.078189
0.252525	0.084946
0.262626	0.091979
0.272727	0.099262
0.282828	0.106765
0.292929	0.114455
0.303030	0.122291
0.313131	0.130232
0.323232	0.138230
0.333333	0.146233
0.343434	0.154188
0.353535	0.162039
0.363636	0.169727
0.373737	0.177192
0.383838	0.184374
0.393939	0.191212
0.404040	0.197650
0.414141	0.203628
0.424242	0.209094
0.434343	0.213997
0.444444	0.218291
0.454545	0.221935
0.464646	0.224894
0.474747	0.227140
0.484848	0.228649
0.494949	0.229407
0.505050	0.229407
0.515152	0.228649
0.525253	0.227140
0.535354	0.224894
0.545455	0.221935
0.555556	0.218291
0.565657	0.213997
0.575758	0.209094
0.585859	0.203628
0.595960	0.197650
0.606061	0.191213
0.616162	0.184374
0.626263	0.177193
0.636364	0.169728
0.646465	0.162041
0.656566	0.154190
0.666667	0.146235
0.676768	0.138232
0.686869	0.130236
0.696970	0.122296
0.707071	0.114460
0.717172	0.106772
0.727273	0.099271
0.737374	0.091991
0.747475	0.084961
0.757576	0.078207
0.767677	0.071750
0.777778	0.065605
0.787879	0.059784
0.797980	0.054293
0.808081	0.049137
0.818182	0.044314
0.828283	0.039821
0.838384	0.035651
0.848485	0.031793
0.858586	0.028237
0.868687	0.024968
0.878788	0.021970
0.888889	0.019225
0.898990	0.016716
0.909091	0.014422
0.919192	0.012323
0.929293	0.010399
0.939394	0.008628
0.949495	0.006988
0.959596	0.005459
0.969697	0.004017
0.979798	0.002641
0.989899	0.001310
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.003482
0.030303	0.006972
0.040404	0.010480
0.050505	0.014014
0.060606	0.017583
0.070707	0.021194
0.080808	0.024855
0.090909	0.028571
0.101010	0.032349
0.111111	0.036193
0.121212	0.040108
0.131313	0.044097
0.141414	0.048161
0.151515	0.052301
0.161616	0.056517
0.171717	0.060806
0.181818	0.065166
0.191919	0.069592
0.202020	0.074079
0.212121	0.078620
0.222222	0.083207
0.232323	0.087829
0.242424	0.092477
0.252525	0.097138
0.262626	0.101799
0.272727	0.106447
0.282828	0.111066
0.292929	0.115640
0.303030	0.120154
0.313131	0.124590
0.323232	0.128931
0.333333	0.133158
0.343434	0.137255
0.353535	0.141202
0.363636	0.144982
0.373737	0.148578
0.383838	0.151972
0.393939	0.155148
0.404040	0.158091
0.414141	0.160784
0.424242	0.163216
0.434343	0.165373
0.444444	0.167243
0.454545	0.168818
0.464646	0.170088
0.474747	0.171047
0.484848	0.171690
0.494949	0.172013
0.505050	0.172014
0.515152	0.171694
0.525253	0.171054
0.535354	0.170099
0.545455	0.168832
0.555556	0.167261
0.565657	0.165395
0.575758	0.163242
0.585859	0.160816
0.595960	0.158128
0.606061	0.155193
0.616162	0.152024
0.626263	0.148638
0.636364	0.145052
0.646465	0.141283
0.656566	0.137349
0.666667	0.133267
0.676768	0.129055
0.686869	0.124733
0.696970	0.120317
0.707071	0.115827
0.717172	0.111278
0.727273	0.106688
0.737374	0.102073
0.747475	0.097448
0.757576	0.092827
0.767677	0.088224
0.777778	0.083651
0.787879	0.079119
0.797980	0.074638
0.808081	0.070217
0.818182	0.065863
0.828283	0.061582
0.838384	0.057379
0.848485	0.053258
0.858586	0.049219
0.868687	0.045266
0.878788	0.041396
0.888889	0.037609
0.898990	0.033902
0.909091	0.030271
0.919192	0.026712
0.929293	0.023219
0.939394	0.019786
0.949495	0.016405
0.959596	0.013069
0.969697	0.009769
0.979798	0.006497
0.989899	0.003244
1.000000	0.000000
0.000000	0.000000

